id_a,id_b,dtw_distance,max_dtw_distance,min_dtw_distance,bearing_diff,overlap_pct,match_type
296,2229,3.2597205886590443,4.427461277234439,1.986029685622258,1.0919442623169857,65.0104388263667,1:1_SYMMETRIC
298,1382,4.205280215808692,5.21231404917193,3.1982463824454532,1.9959895864203645,100.0,CONFLICT
299,167,1.8367198317910638,2.225460548757212,1.6418372399601762,4.152192958404271,100.0,1:N_SPLIT
299,166,3.274405819351787,3.8265222894190076,2.722289349284566,7.112629910226303,100.0,UNIDIRECTIONAL_PARTIAL
299,168,3.2957823841792804,3.8473985978731466,2.7441661704854137,0.07332294003634843,100.0,UNIDIRECTIONAL_PARTIAL
300,367,5.153447557586012,7.492263108689566,3.209086142841448,15.224980085085292,100.0,1:N_SPLIT
300,369,11.438451808225823,20.055740639831065,6.76735167615684,5.9665439759622245,100.0,UNIDIRECTIONAL_PARTIAL
300,161,17.48714728138007,51.23240830792071,1.4622858697507826,18.72192642393179,58.084253588736054,UNIDIRECTIONAL_PARTIAL
301,1925,0.06528929330798691,0.09106259015954611,0.0395159964564277,0.04160092039603569,100.0,1:1_SYMMETRIC
302,69,1.2271573010732606,2.0144567717656896,0.31647389741253873,1.15431002649089,100.0,1:1_SYMMETRIC
303,2292,0.752435687377745,1.204291088700748,0.5229240634931983,0.6070008165696947,100.0,1:1_SYMMETRIC
304,1048,3.910295908302653,4.974084934554229,2.167155578560863,2.87837596354143,54.65408868755469,CONFLICT
305,1036,1.4293630307474052,3.5412474442719417,0.04944643737645723,0.5585849067305162,100.0,1:1_SYMMETRIC
307,950,2.822401549537013,4.10752549521581,0.3054566069032991,1.8401511120527516,100.0,1:N_SPLIT
307,678,20.07685141403261,41.735802375380345,4.2073428089210285,12.24461217123661,57.0932135089859,UNIDIRECTIONAL_PARTIAL
308,2038,9.458873426803898,11.400774955944524,5.2902875242489324,0.59673231225986,100.0,1:N_SPLIT
308,2036,11.622623523604544,18.732057168497025,9.165919972435642,0.5977556757412685,100.0,1:N_SPLIT
309,1978,3.1252416178595173,3.771528447765912,2.633914361391841,6.774666981509995,100.0,1:N_SPLIT
309,1982,10.377751022795438,13.120901956776876,7.6346000888139995,6.979669632081766,100.0,UNIDIRECTIONAL_PARTIAL
309,771,13.499281093242814,22.043451472324083,4.955110714161547,10.906141448835001,100.0,UNIDIRECTIONAL_PARTIAL
310,953,4.463985217448112,14.55683447521101,0.4994501925340454,9.687495650228357,73.1090522799781,CONFLICT
310,952,5.753410220790595,9.400833527395767,3.479250867834987,15.425481368528892,100.0,1:N_SPLIT
310,951,18.059011558829862,35.650457552418594,8.3250907660433,21.785062019775637,68.07979893679514,UNIDIRECTIONAL_PARTIAL
311,203,2.309871732399885,5.770278342069558,0.27693872447345375,5.12462741782349,100.0,1:1_SYMMETRIC
313,2534,2.8673548766066865,5.5196030319422045,0.09697532576757796,0.8789933030577117,100.0,1:1_SYMMETRIC
314,2334,2.785095770494804,7.388852541874558,0.08458300083078289,15.171565518336308,70.64021688460949,1:1_SYMMETRIC
315,1384,3.6036074250377332,4.218395721612292,2.9200445160989608,1.3721172311260261,100.0,1:1_SYMMETRIC
317,2156,7.0689753664355,12.128516693474817,2.0094340393961834,1.0729357861300173,100.0,CONFLICT
317,2157,18.03973412960465,23.95095156573448,12.128516693474817,1.076006777821874,100.0,UNIDIRECTIONAL_PARTIAL
318,486,0.097230557959614,0.10622784492168194,0.08984725513913229,0.13059174436369858,100.0,1:N_SPLIT
318,485,0.21280752964617064,0.37557632502565524,0.10622784492168194,0.12780115104879997,100.0,1:N_SPLIT
321,1264,5.925874454419603,6.310475264548288,5.533845601120822,0.23979018046776446,100.0,1:1_SYMMETRIC
322,1940,2.235673091636995,4.382633233587336,0.13279153561830542,2.8591452360128073,100.0,1:1_SYMMETRIC
328,372,0.11648633799275124,0.4567322922319223,0.013233012675967274,2.7340855248005482,64.26949675525773,1:1_SYMMETRIC
329,885,8.524753822454372,12.902620498582847,1.6832803765625017,19.14921236204168,100.0,1:1_SYMMETRIC
331,446,2.2950231925052087,4.203208453081595,0.9652741720789115,4.473827003758117,100.0,1:1_SYMMETRIC
332,1975,6.301351342081862,6.868374793052531,5.67081579882956,0.31614952221349313,100.0,1:1_SYMMETRIC
334,2434,1.8180912648108485,2.3997438421937742,1.0889030903703423,0.15000025135498163,100.0,1:N_SPLIT
334,1267,20.071378305357193,35.04102092996785,5.101735680746539,2.2462726988501345,66.79123407098861,UNIDIRECTIONAL_PARTIAL
336,79,2.7825742524005146,3.713108754793831,2.2883776712431305,0.8598699097404676,100.0,1:N_SPLIT
336,80,16.29141919878875,41.385664184911576,3.713108754793831,0.22940201371977764,61.578171420220784,UNIDIRECTIONAL_PARTIAL
336,78,21.774705325390013,41.06959627289948,2.4798143778805444,2.821075367364017,59.70301176985687,UNIDIRECTIONAL_PARTIAL
337,741,2.348527279413488,2.795623044496164,1.9550823442592864,15.093509781564705,100.0,1:1_SYMMETRIC
340,2268,5.423078061311513,47.840065109740074,0.23930704428385516,13.564811327429652,63.28370100307564,CONFLICT
342,781,0.8205344532802074,2.0192690735155856,0.27793707851079086,0.2641567673765053,78.72828950828338,1:N_SPLIT
342,1986,17.794176463297145,33.03584418047965,2.552508746114638,2.4376771393700665,74.30674688560049,UNIDIRECTIONAL_PARTIAL
343,2048,3.5262467270362214,9.11703114569272,1.7858876213489887,0.1182027003173971,64.90125587348643,CONFLICT
343,473,8.471929764782718,26.070446296504283,0.7109808724436859,24.05609043606654,96.99113951356094,UNIDIRECTIONAL_PARTIAL
346,1815,1.998243624675429,4.028997577761193,0.07069949390951677,4.3178881671411204,95.53133012332643,1:1_SYMMETRIC
348,2168,3.618581158689972,4.380676413538109,2.6045891811461654,16.074294303605086,100.0,CONFLICT
350,2013,6.484054380824615,9.356020375286121,3.6120883863631077,2.0541664092892233,100.0,CONFLICT
350,2014,13.849453875090223,18.342887374894325,9.356020375286121,2.0532693165263254,100.0,UNIDIRECTIONAL_PARTIAL
350,816,24.78780840852518,31.232729442156035,18.342887374894325,0.8244379915623767,51.42065728793289,UNIDIRECTIONAL_PARTIAL
354,295,2.4516965660196623,3.955574666967449,0.947818465071876,8.214602218273512,100.0,1:N_SPLIT
354,1647,18.817096333006717,25.74399475994346,11.890197906069975,5.700547669259549,94.60836733311797,UNIDIRECTIONAL_PARTIAL
357,278,3.1853080241552516,4.662425874486481,0.95973970422664,4.639215086228205,54.84536872927719,CONFLICT
358,343,0.8528524013198812,1.399731535536006,0.3809174213412494,8.916593653462826,92.02747882389198,1:1_SYMMETRIC
361,414,10.127180209150165,11.162600564471585,9.374033919283315,2.8645308087687056,100.0,1:N_SPLIT
361,2522,13.43358703201877,18.224959825862232,10.92092632928906,9.501549678676383,100.0,1:N_SPLIT
361,413,17.53755120137569,34.61148751117396,8.627132173669784,1.6052285124322907,82.8743096517428,UNIDIRECTIONAL_PARTIAL
363,2388,2.8258042978942566,3.9693731930123226,1.6622578682661435,0.8190337158849843,100.0,1:1_SYMMETRIC
379,2467,0.3540196565339111,0.6145017456579007,0.16285684952082857,1.0799829514058672,100.0,1:1_SYMMETRIC
386,465,1.6284763753211202,1.8362478119690484,1.3915387974090832,0.2668971210599693,100.0,1:1_SYMMETRIC
393,1602,2.3107940820352963,2.3501925528680574,2.2713956112025357,3.5040007274489255,100.0,1:N_SPLIT
393,1603,8.533359171185955,22.240882990599136,1.0877989117561961,3.493462952902604,100.0,UNIDIRECTIONAL_PARTIAL
393,1605,9.505946645032571,20.774969373510444,3.636086646185869,10.156302793058813,72.77680333012775,UNIDIRECTIONAL_PARTIAL
395,758,0.05031649860857262,0.08077747391415004,0.019855523302995202,0.3119223609667756,100.0,1:1_SYMMETRIC
397,398,0.26519163096077025,0.6065973743600921,0.004045473675106823,4.271343213031457,51.93827328192759,1:1_SYMMETRIC
398,370,7.59512206740508,21.8603324923005,0.4562494177926201,7.591023677962937,100.0,CONFLICT
399,504,0.35155599847723107,0.4851920225942557,0.17133668713578015,0.2715702659046997,100.0,1:N_SPLIT
399,847,22.564617212800872,37.90748936580303,7.221745059798712,0.17852222163639908,57.87984911191775,UNIDIRECTIONAL_PARTIAL
401,2195,1.9563177079996836,19.793355381779982,0.0025362746526341193,28.542210294108088,57.611513195388454,CONFLICT
402,358,6.531446935967165,6.645727272262894,6.282817998508582,4.667193310948846,100.0,1:N_SPLIT
402,359,22.838294437956893,91.2915636513051,6.602287960251615,24.474087967315427,54.411345571022615,UNIDIRECTIONAL_PARTIAL
404,1849,1.3482541327548967,2.9408458580414942,0.2208828452786711,3.7622610645684063,100.0,1:N_SPLIT
404,1850,2.444550312164608,3.2352657381665773,2.077593257066084,10.003708744092762,100.0,1:N_SPLIT
404,245,6.079488251662996,9.218130645284496,2.9408458580414942,9.252243445832448,100.0,UNIDIRECTIONAL_PARTIAL
404,244,10.459360036298225,11.700589427311952,9.218130645284496,9.251577968262382,100.0,UNIDIRECTIONAL_PARTIAL
405,173,1.3905601994395704,1.9866301609611605,0.7944902379179806,0.5188660350784176,100.0,1:1_SYMMETRIC
406,1460,1.7220355794518012,2.7878707545856316,1.0629210203547723,5.141770261491956,54.123822066856796,1:1_SYMMETRIC
407,1514,2.5781320126879472,5.155710470941896,1.6425563021852767,0.19209981331442805,100.0,1:1_SYMMETRIC
409,1487,0.07980656829123325,0.08468789798493037,0.07492523859753612,6.497064568117253,100.0,1:N_SPLIT
409,1485,0.13244886588928184,0.1802098337936333,0.08468789798493037,6.496780613159956,100.0,1:N_SPLIT
409,1484,0.1514966257055084,0.5233268289455102,0.0057986861816939315,10.989992890374253,100.0,1:N_SPLIT
409,1486,5.120599678703784,73.34926135692352,0.011361395106935188,9.729883192295688,85.54874200686301,1:N_SPLIT
410,1944,0.7287910373615233,1.3183501812912097,0.1422464238780646,0.09267405975560905,100.0,1:N_SPLIT
410,1689,2.989404793008785,8.953736043397692,0.004712931597403026,1.6008975925505524,100.0,UNIDIRECTIONAL_PARTIAL
410,1690,21.021724355751275,33.08971266810486,8.953736043397692,1.301099364155391,66.37217251193348,UNIDIRECTIONAL_PARTIAL
411,998,0.9890294236776469,2.0330463064136377,0.16727129817082537,8.90943219446126,100.0,1:1_SYMMETRIC
412,1176,0.25570196040118515,0.4730301547499441,0.06981878240064036,0.13480920846865274,100.0,1:1_SYMMETRIC
413,1667,0.3035877702744959,1.194641488813026,0.03946084223724744,1.2290938386257722,96.1565659042996,1:1_SYMMETRIC
414,674,1.7229926043569022,2.851846752877361,0.32883644581685273,22.96986206166099,100.0,1:1_SYMMETRIC
415,279,1.257474438408562,1.311746280718245,1.199616035690353,0.04711496428831197,100.0,1:N_SPLIT
415,1891,21.692375645223898,42.0348278862987,1.349923404149093,2.3572194583151713,58.74876893490345,UNIDIRECTIONAL_PARTIAL
416,2298,0.12648732856175754,0.20921490085927583,0.04375975626423928,0.3091717814476169,100.0,1:1_SYMMETRIC
417,426,0.7993410214907996,53.97832483349962,0.012879861252902094,5.33855768840499,83.83301659646773,1:N_SPLIT
417,403,2.580177459644391,4.281215269926374,1.1584281097388773,29.933183276833915,100.0,1:N_SPLIT
420,2264,1.070485402400317,3.672958235485271,0.25626795756577964,0.4300704425481854,100.0,1:1_SYMMETRIC
421,597,1.7720062460045778,7.574641887445283,0.26447333435935355,5.425694151286848,86.01897062364246,1:N_SPLIT
421,596,3.6130902191047127,9.20723085307695,0.5643668638095365,19.85784910107043,100.0,1:N_SPLIT
422,870,11.129706955427881,31.48853118171953,2.100141780415559,10.080558778797297,83.38877084586653,CONFLICT
423,176,1.9129012111169061,2.3804622206544575,1.5157870760771799,0.2146747096873014,100.0,1:1_SYMMETRIC
424,468,3.2192265205514996,4.436741128459694,2.479023585563634,2.2657386952631384,100.0,1:N_SPLIT
424,469,8.560056944438916,18.161624451281543,4.168873155564118,1.6735199087426906,66.00217942183035,UNIDIRECTIONAL_PARTIAL
425,2351,2.8093602184768462,3.5477482303340935,2.117862567020386,0.3225342203901391,100.0,1:1_SYMMETRIC
426,1138,0.9286607829776525,1.4784076186759247,0.37891394727938027,2.8812213478567514,100.0,1:N_SPLIT
426,1137,7.956994273329562,23.08022381829976,0.37891394727938027,4.982075291278704,92.96898306255059,1:N_SPLIT
428,1904,6.164185775582483,6.8254864261729375,5.627433083116222,0.2907197410908111,100.0,1:1_SYMMETRIC
429,2318,1.2428257649559544,1.8333814703437759,0.5799200868111546,1.6969864997256536,51.9145977941594,1:1_SYMMETRIC
430,147,0.9348956807609852,2.256092794710932,0.11416090505860071,0.47268218022026076,100.0,1:1_SYMMETRIC
431,2347,2.5238217053817196,3.316900139412644,1.298014862681071,1.285096226933149,100.0,1:1_SYMMETRIC
432,729,0.7529637444751713,1.4380659200503711,0.06786156889997157,1.8491058742232553,100.0,1:N_SPLIT
432,224,1.5103619294255508,3.759858392405513,0.41869163724823577,2.637369884888926,100.0,1:N_SPLIT
433,2185,1.8459156878181062,6.778633000364832,0.06313635489639363,16.7776061218496,100.0,1:N_SPLIT
433,2137,2.4450294585034276,5.3881404954144125,0.12850632578409768,12.650616490826451,100.0,1:N_SPLIT
433,951,21.951113625757,32.966037120800564,5.3881404954144125,20.919501293651194,54.83820681882984,UNIDIRECTIONAL_PARTIAL
434,786,1.8916551815344897,3.4729742687416074,0.18989273051976796,0.12062515754323044,100.0,1:1_SYMMETRIC
435,330,2.7638285790507084,10.158363420711012,0.37996308067587903,16.730951904686094,100.0,1:N_SPLIT
435,335,2.981715270647822,3.401232709704642,2.5621978315910012,17.034388490792253,100.0,1:N_SPLIT
436,2158,1.3022302454753079,2.423688707476864,0.2723041916306899,0.8877918847437627,100.0,1:N_SPLIT
436,2157,1.6464491544075734,1.6770385504212033,1.6158597583939438,0.296124067119365,100.0,1:N_SPLIT
436,2156,1.7050440545800154,1.7330495587388275,1.6770385504212033,0.29305307542750825,100.0,1:N_SPLIT
437,2209,0.5250794737158584,1.9528519115489602,0.012439624603794587,0.10020362269915495,100.0,1:N_SPLIT
437,1025,17.635963902025463,22.208161951175736,13.063765852875187,15.123000845613262,100.0,UNIDIRECTIONAL_PARTIAL
438,1280,0.603903062994451,0.9597154616786434,0.30955056054123276,0.54396889329945,100.0,1:N_SPLIT
438,2453,9.275431213654903,17.413258439382425,0.9597154616786434,23.764331865653617,100.0,UNIDIRECTIONAL_PARTIAL
440,1193,0.8928543190101731,1.6272688204427443,0.04801385263878306,0.07193662519563304,100.0,1:1_SYMMETRIC
441,928,3.9159045995616584,16.70055219983488,0.37537475060871195,14.208615430593909,100.0,1:1_SYMMETRIC
446,209,2.0175042835402417,7.345883971042719,0.41787452909816775,1.2278235338409331,100.0,1:1_SYMMETRIC
447,214,2.2490173639892137,5.872981572310217,0.060892915127596925,4.297095580743246,100.0,1:1_SYMMETRIC
452,1370,2.4952799480932004,3.873247897753347,1.1523761091767413,2.3039360164518996,100.0,1:1_SYMMETRIC
454,2332,5.064226448157076,7.427470940697659,3.0735975653987087,8.390608236733954,100.0,1:N_SPLIT
454,2331,6.177743810785744,14.678715691657462,3.038280381728712,15.338404515253046,100.0,UNIDIRECTIONAL_PARTIAL
454,2327,10.615559754464984,25.113285455344684,5.9690877180131885,9.469819214416475,99.66305488524975,UNIDIRECTIONAL_PARTIAL
455,1039,2.3592351775845954,3.494938493873808,1.2312546189691618,0.5637394406317071,81.04839171983342,1:1_SYMMETRIC
457,2460,5.538069887085266,8.977208705616208,2.0989310685543225,10.424145379203935,100.0,1:1_SYMMETRIC
463,452,1.6191481947591524,6.740488197289112,0.1719952803802809,2.985619538667919,100.0,1:N_SPLIT
463,919,2.2765150669932903,6.740488197289112,0.05258634437327569,18.652665990780946,100.0,1:N_SPLIT
463,451,7.81867602919469,14.334069990953934,1.9489898263159824,9.229633208810412,100.0,UNIDIRECTIONAL_PARTIAL
465,1917,0.9560689263756842,1.3872912016659797,0.4121072545707594,0.23295881494050263,100.0,1:1_SYMMETRIC
466,1596,0.9055235193876534,2.143841822391681,0.03950009130574313,0.24280557925476387,100.0,1:1_SYMMETRIC
467,1603,0.8653327677183732,1.0877989117561961,0.6428666236805503,3.5022332299864445,100.0,1:N_SPLIT
467,1602,20.131278824226754,20.774969373510444,19.487588274943064,3.512771004532766,100.0,UNIDIRECTIONAL_PARTIAL
469,921,0.6409434913882212,1.0179061213441813,0.14160498600995888,1.983010723886025,100.0,1:N_SPLIT
469,2107,12.629152637894485,12.802373615638505,12.306830928314966,1.0069550780430063,100.0,1:N_SPLIT
470,1597,2.9182729218440797,6.53597553433975,0.0678267784433669,7.8633146035218715,68.5022710193302,1:1_SYMMETRIC
471,77,0.42031932074621214,1.6623061173948224,0.06169408550481431,0.10826787909846303,100.0,1:N_SPLIT
471,412,4.704220916151315,13.989462851549927,0.06150581139920482,6.26899027592674,100.0,UNIDIRECTIONAL_PARTIAL
475,492,11.621221086837561,17.84291603172324,1.83839090223757,5.401762949525164,100.0,CONFLICT
476,29,6.955897946398603,7.859482348238904,5.934888915241275,1.8468809222877667,100.0,1:N_SPLIT
476,30,7.895779217620424,7.932076087001945,7.859482348238904,7.249019683144638,100.0,1:N_SPLIT
476,21,16.1552400839526,53.82317754605501,5.837708476587288,11.25371880709497,59.785742540077955,UNIDIRECTIONAL_PARTIAL
477,612,0.6749342058745655,0.7231642346380136,0.6267041771111174,0.46679441229082386,100.0,1:N_SPLIT
477,611,1.3096925892617635,2.4819592885818986,0.7231642346380136,0.4685027272316802,100.0,UNIDIRECTIONAL_PARTIAL
477,613,1.383583468098858,1.7996917389508167,0.6267041771111174,0.3236223484331049,100.0,1:N_SPLIT
477,614,5.007325834019295,13.444346826471236,1.4810764723931216,0.46834474106725565,100.0,UNIDIRECTIONAL_PARTIAL
477,616,16.145040626708006,20.524525643577412,12.638467304725777,14.031491895284148,100.0,UNIDIRECTIONAL_PARTIAL
477,609,23.406629324216578,80.5528347980076,8.2944313214254,2.757518145060601,61.10797387953737,UNIDIRECTIONAL_PARTIAL
478,615,12.935204903476562,13.351173169005088,12.518562592392081,0.45022465638646736,100.0,1:N_SPLIT
478,746,18.78463369033731,24.124920554203385,13.444346826471236,4.462026318421977,100.0,UNIDIRECTIONAL_PARTIAL
478,619,24.081049484729274,33.39579719612275,14.7663017733358,0.45167904697723316,60.166990675170695,UNIDIRECTIONAL_PARTIAL
479,801,3.2046077720301067,3.9287817470723274,2.8221045294825315,0.6021772337336415,100.0,1:1_SYMMETRIC
480,1044,17.21025495403568,23.07795134825952,10.334944329654588,7.786142297110928,100.0,1:1_SYMMETRIC
481,2123,2.9405742247481577,7.4388071884015705,0.5942291276295985,0.899572991337152,100.0,1:1_SYMMETRIC
482,949,2.85024249093713,5.466261821458898,0.3499252005999467,0.7818903195918665,58.81666890198761,1:1_SYMMETRIC
483,1742,0.8595848369659587,2.3954623370061725,0.32490939655655665,1.5042504957667688,92.686585390032,1:1_SYMMETRIC
484,2122,2.1077473757903187,3.9220357002595443,0.21122150739176485,0.3468099871369077,100.0,1:1_SYMMETRIC
485,2124,1.0763848434451915,2.611999061683081,0.1811502674742002,0.20895877035223975,100.0,1:1_SYMMETRIC
490,1372,0.06825685850975896,0.2523479726599573,0.01298555666690746,0.3010710167291677,100.0,1:N_SPLIT
490,700,0.4190072573289705,0.7487167393016974,0.2523479726599573,0.2991689940704987,100.0,1:N_SPLIT
490,701,1.347517618644747,2.044548245426121,0.7487167393016974,1.058508572402502,100.0,1:N_SPLIT
492,746,14.805302030339512,16.166257234207787,13.444346826471236,10.749133189999725,100.0,1:1_SYMMETRIC
494,415,0.00958069621851026,0.014992554566180498,0.0014104294581005804,0.0023298982735582285,100.0,1:N_SPLIT
494,418,3.678214440316106,14.635167514644092,0.012339104631249704,0.017388113161018737,100.0,1:N_SPLIT
495,1367,1.9275537950166213,4.695640464834446,0.12441413885131958,0.1837395105782491,100.0,1:1_SYMMETRIC
497,471,1.4364313338432548,4.188286889919082,0.7549139576795622,18.743413489268676,100.0,CONFLICT
498,473,3.508661035347528,3.8398878105705956,3.0669678806782876,1.0543815705680117,100.0,1:1_SYMMETRIC
503,810,0.74401768544079,0.9196297813252046,0.6355402159751431,0.12324181547597846,100.0,1:N_SPLIT
503,809,0.9221888227852253,0.924747864245246,0.9196297813252046,0.12470719958287191,100.0,1:N_SPLIT
503,757,19.766530420806355,36.24771805291552,7.16966258062785,2.2685581922631286,65.98515023903794,UNIDIRECTIONAL_PARTIAL
